season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2025,c1da5c00-d3f7-11ee-84f5-eb0137ac6d28,,NDS,,97.0,Max,Parkinson,M. Parkinson,DE/DT,1.92,75.59,115.0,253.53,Croydon UK,,BRITISH,,2001-08-14,UWE Bullets,True,,19.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc1da5c00-d3f7-11ee-84f5-eb0137ac6d28?alt=media&token=4cab4460-c691-4739-9b07-871c1fe38e6a
2025,c72dfa2d-26fd-4645-b9e6-0d03ab3d8f28,,NDS,,87.0,Adria,Botella Moreno,A. Botella M,TE,1.98,77.95,114.0,251.33,Barcelona,SPANISH,SPANISH,,1993-09-18,Paris Musketeers,True,"['Allstar 2021', '1st Team Allstar 2022','2nd Team Allstar 2023','1st Team Allstar 2024']",16.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc72dfa2d-26fd-4645-b9e6-0d03ab3d8f28?alt=media&token=71eaf280-ac71-4f9e-bf36-4c2d607bf73a
2025,ca63a980-da2c-11ef-b58c-7d4c5be47ad0,,NDS,,65.0,Benjamin,Qvist,B. Qvist,OG,1.91,75.2,136.0,299.83,Denmark,,DANISH,,1998-05-16,Søllerød Golddiggers,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fca63a980-da2c-11ef-b58c-7d4c5be47ad0?alt=media&token=e3e5e21f-0f0f-48d6-9a0a-ed4664df3142
2025,ccae991a-0378-4b38-8a12-3a2c5ec42b9f,,NDS,,74.0,Mathias Roll,Hummelmose,M. Hummelmose,OT,2.0,78.74,131.0,288.81,Denmark,,DANISH,,1994-03-10,Prague Lions,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fccae991a-0378-4b38-8a12-3a2c5ec42b9f?alt=media&token=03028a94-6704-44a5-a691-ae1aef399a17
2025,d149cc00-da2e-11ef-92a7-092c7576f8cb,,NDS,,51.0,Ludvig,Burell,L. Burell,OT,1.92,75.59,135.0,297.62,"Danderyd, Sweden ",,SWEDISH,,2001-10-02,Stony Brook Seawolves,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd149cc00-da2e-11ef-92a7-092c7576f8cb?alt=media&token=5375c5a2-9bfa-4152-9107-f5987ece0294
2025,d1d61760-da37-11ef-ba83-cfdd9a54ecf5,,NDS,,90.0,Mark,Rosenquist,M. Rosenquist,DT,1.94,76.38,150.0,330.69,"Uppsala, Sweden",,SWEDISH,,1994-03-28,Søllerød Golddiggers,True,,15.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd1d61760-da37-11ef-ba83-cfdd9a54ecf5?alt=media&token=3966a428-076c-4e54-a72a-ba0371dccdcd
2025,d2d94c50-48c8-11ef-bc50-c96e6d57342f,,NDS,,11.0,Phillip Holm,Boye,P. Boye,SS/WR,1.89,74.41,90.0,198.42,Hørsholm,,DANISH,,1994-07-08,Calanda Broncos,True,,23.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd2d94c50-48c8-11ef-bc50-c96e6d57342f?alt=media&token=734df892-fd18-4538-aa55-3ecb04c994a1
2025,d2ff02b0-0a29-11f0-9e57-0dd4bac9ddc6,,NDS,,21.0,Anton,Witmeur,A. Witmeur,RB,1.84,72.44,88.0,194.01,Gentofte,,DANISH,,1996-07-04,Copenhagen Towers,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd2ff02b0-0a29-11f0-9e57-0dd4bac9ddc6?alt=media&token=68e24c61-3bbd-4ac2-b8e0-8582978b90a8
2025,d4ae2bb0-da39-11ef-9ab1-fd6b5639f54b,,NDS,,95.0,Mads Marquard,Nielsen,M. Nielsen,DT,1.9,74.8,130.0,286.6,"Vejle, Denmark",,DANISH,,1995-04-11,Copenhagen Towers,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd4ae2bb0-da39-11ef-9ab1-fd6b5639f54b?alt=media&token=dbaf9f9e-611a-43ae-9872-2a6732635735
2025,d9d9c380-cc19-11ee-9a5c-4f3ff97fe2ea,,NDS,,9.0,Hjalmar Skyt,Nielsen,H. Nielsen,SS,1.85,72.83,90.0,198.42,Esbjerg,,DANISH,,1999-02-12,Potsdam Royals,True,,19.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd9d9c380-cc19-11ee-9a5c-4f3ff97fe2ea?alt=media&token=09267b6a-b3e8-4eb6-a33f-b4bb70c6e53d
2025,df7d782a-bbc9-434e-96e8-4dfcee1c5475,,NDS,,7.0,Exavier,Edwards,E. Edwards,CB/KR,1.77,69.69,88.0,194.01,"California, USA",AMERICAN,AMERICAN,AUSTRIAN,1991-11-23,New Yorker Lions,True,2nd Team Allstar 2023,16.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fdf7d782a-bbc9-434e-96e8-4dfcee1c5475?alt=media&token=df560aa6-5e9e-44cc-b199-17d090b414f1
2025,e21e4930-d988-11ef-aff9-43706c73e1ec,,NDS,,38.0,Lucas,Mortensen ,L. Mortensen ,LB,1.8,70.87,94.0,207.23,"Vejle, Denmark",,DANISH,,2002-08-19,Kiel Baltic Hurricanes,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe21e4930-d988-11ef-aff9-43706c73e1ec?alt=media&token=571bd33a-7e8d-4274-81c4-5b67204ae64c
2025,e2750e50-062a-11ef-85ea-d743ef65c965,,NDS,,28.0,Jordan,Genmark Heath,J. Genmark,RB,,,,,Stockholm,,SWEDISH,,1997-12-16,Arlanda jets,True,,28.05.2025,,
2025,e46e39a0-ee40-11ed-b842-59d266973876,,NDS,,55.0,Hugo,Dyrendahl,H. Dyrendhal,LB,1.83,72.05,103.0,227.08,Stockholm,,SWEDISH,,1998-08-24,Barcelona Dragons,True,2nd Team Allstar 2024,16.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe46e39a0-ee40-11ed-b842-59d266973876?alt=media&token=1267a40b-b291-4fe5-a4bb-ccb8c7ce158e
2025,e7044740-d8cc-11ef-a19e-717667a88f90,,NDS,,4.0,Jonathan Steinhauer,Nielsen,J. Nielsen,TE,2.0,78.74,105.0,231.49,Denmark,,DANISH,,2001-06-29,Baylor University ,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe7044740-d8cc-11ef-a19e-717667a88f90?alt=media&token=5a372d26-57f0-48bb-a528-d96160727841
2025,e81e8ce0-ee3f-11ed-b842-59d266973876,,NDS,,14.0,Theodor,Landström,T. Landström,WR,1.94,76.38,94.0,207.23,Vasa,,SWEDISH,,1999-05-01,Barcelona Dragons,True,,23.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fe81e8ce0-ee3f-11ed-b842-59d266973876?alt=media&token=2da3aa31-8ac2-41db-963b-d65bf3051e58
2025,ead4b530-0df2-11ef-820b-71f975754feb,,NDS,,78.0,Stefán,Stefánsson,S. Stefanssonn,OT/OG,1.95,76.77,145.0,319.67,"Egilsstaðir, Island",ICELANDIC,ICELANDIC,,1995-08-01,Helvetic Mercenaries,True,,21.06.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fead4b530-0df2-11ef-820b-71f975754feb?alt=media&token=711428b3-1f64-4e22-b9e4-75a5492891fc
2025,ee0d7b20-d387-11ed-b254-b3afa4cbe2dc,,NDS,,13.0,Emil,Hovde,E. Hovde,DE,1.9,74.8,110.0,242.51,Gothenburg/Sweden,SWEDISH,SWEDISH,,2000-10-01,Berlin Thunder,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fee0d7b20-d387-11ed-b254-b3afa4cbe2dc?alt=media&token=c5bb336e-5753-4bd7-92c2-97d51a4a7779
2025,efcbe0b6-d9ae-408b-8149-5fdc5d020703,,NDS,,0.0,Ludvig,Myrén,L. Myrén,LB,1.84,72.44,98.0,216.05,Spànga,SWEDISH,SWEDISH,,2000-12-05,Berlin Thunder ,True,2nd Team Allstar 2024,16.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fefcbe0b6-d9ae-408b-8149-5fdc5d020703?alt=media&token=35c5ea8d-bd63-4079-b80f-49c9831bd810
2025,f7d6e8e0-fa14-11ed-ae51-7bc328dedbc0,,NDS,,15.0,Benjamin,Egbudiwe,B. Egbudiwe,DT/OT,1.92,75.59,127.0,279.99,Sweden,SWEDISH,SWEDISH,,1992-02-10,Barcelona Dragons,True,,19.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ff7d6e8e0-fa14-11ed-ae51-7bc328dedbc0?alt=media&token=33ec4bec-c370-4e25-b197-bcb718269f2e
2025,fa01ef80-ee3d-11ed-b842-59d266973876,,NDS,,10.0,Luke,Glenna,L. Glenna,FS,1.8,70.87,87.0,191.8,Minnesota,,AMERICAN,,2000-02-06,St. Thomas,True,"]'1st Team Allstar 2023','2nd Team Allstar 2024']",16.05.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffa01ef80-ee3d-11ed-b842-59d266973876?alt=media&token=8031e197-8e3f-4e77-b6a4-97430a20af6e
2025,fdcfbdf0-d986-11ef-baaf-d3675cb92f37,,NDS,,20.0,Kenneth,Larsen-Ledet,K. Larsen-Ledet,FS,1.83,72.05,84.0,185.19,"Slagelse, Denmark",,DANISH,,1997-09-26,Graz Giants,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffdcfbdf0-d986-11ef-baaf-d3675cb92f37?alt=media&token=f16e0217-2fbc-4b30-a88c-92af997c90fc
2025,ff402060-169b-11f0-a18e-a561b9ca3a06,,NDS,,28.0,Edin	,Mahmutovic,E. Mahmutovic,LB,1.8,70.87,87.0,191.8,"Ringkøbing-Skjern, Denmark",,DANISH,,1996-06-26,Søllerød Golddiggers,True,,16.05.2025,,
2025,ff7e8150-da34-11ef-8ac7-b1dde7a6a411,,NDS,,85.0,Jakob Niemann,Green,Ja. Green,WR,1.94,76.38,93.0,205.03,"Rudersdal, Denmark",,DANISH,,1999-06-13,Copenhagen Towers,True,,29.01.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fff7e8150-da34-11ef-8ac7-b1dde7a6a411?alt=media&token=793acb0d-527c-45e8-af63-370ee347e03c
2025,0198aeb0-10af-11f0-8180-5779c7d58949,,MUC,Munich Ravens,80.0,Nick,Stadler,N. Stadler,WR,0.75,29.53,167.0,368.17,Trostburg,,GERMAN,GERMAN,2003-08-20,Kirchdorf Wildcats,True,,11.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0198aeb0-10af-11f0-8180-5779c7d58949?alt=media&token=31752a5f-6dc2-4689-8f10-631133146021
2025,03109e04-5704-4902-b08b-fafb24188c75,,MUC,Munich Ravens,54.0,Thiago,Lessow,T. Lessow,LB,1.87,73.62,95.0,209.44,Eutin,GERMAN,GERMAN,,2001-07-09,Hamburg Blue Devils,True,,28.03.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F03109e04-5704-4902-b08b-fafb24188c75?alt=media&token=12b5dc1c-36ce-42f6-ae0d-cf1ee521d434
2025,0a1bfed0-9900-11ed-a734-bfab7d3902ba,,MUC,Munich Ravens,57.0,Harry,Sayer,H. Sayer,OT,1.94,76.38,136.0,299.83,Reading ,,BRITISH,,2000-05-19,Milano Seamen,True,,4.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0a1bfed0-9900-11ed-a734-bfab7d3902ba?alt=media&token=0fc0535e-da37-4dc5-8e01-de20c1741c9b
2025,0a8756f0-10a7-11f0-8e48-69324fdce37f,,MUC,Munich Ravens,46.0,Jan-Philipp,von Gültlingen,J. von Gültlingen,DE,1.93,75.98,109.0,240.3,Starnberg,,GERMAN,,1999-07-17,Starnberg Argonauts,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F0a8756f0-10a7-11f0-8e48-69324fdce37f?alt=media&token=1ffc69d0-3c36-4289-b0b9-6d98883c7c1d
2025,168fc630-ed03-11ee-bcb7-5dcee4096be7,,MUC,Munich Ravens,28.0,Eric,Köhncke,E. Köhncke,CB,1.8,70.87,75.0,165.35,Lübeck / Germany,,GERMAN,,2001-09-17,Schwabisch Hall Unicorns,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F168fc630-ed03-11ee-bcb7-5dcee4096be7?alt=media&token=3ff73f63-44b0-492c-9fb7-6ed570ad91b4
2025,191242d0-ad66-11ed-be06-8fac2659e815,,MUC,Munich Ravens,50.0,Tobias,Vorreiter,T. Vorreiter,OG/OT,1.9,74.8,130.0,286.6,Bamberg / Germany,,GERMAN,,1993-12-31,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F191242d0-ad66-11ed-be06-8fac2659e815?alt=media&token=6cc2ad89-9cff-4ec6-b052-60a4a185909a
2025,257c4f00-fba6-11ed-bdf4-079be7cd7975,,MUC,Munich Ravens,8.0,Etuale,Lui,E. Lui,DT/FB,1.93,75.98,152.0,335.1,Otahuhu,,KIWIS,,2001-01-24,Munich Ravens,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F257c4f00-fba6-11ed-bdf4-079be7cd7975?alt=media&token=8f69e84d-03ae-44b3-a3e0-f14118de22e3
2025,27d3fb39-4ee2-413a-ae5e-05edb06b64c5,,MUC,Munich Ravens,70.0,Philip,Weinzierl,P. Weinzierl,OG,1.9,74.8,138.0,304.24,Regensburg / Germany,GERMAN,GERMAN,,1995-07-25,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F27d3fb39-4ee2-413a-ae5e-05edb06b64c5?alt=media&token=605aed6f-042a-467a-a14e-e70ca03f3411
2025,2a9fae60-fdc4-11ef-88b5-b976e2aed74b,,MUC,Munich Ravens,32.0,Moritz,Hiller,M. Hiller,CB/FS,1.72,67.72,77.0,169.76,Augsburg,,GERMAN,,2001-08-15,Augsburg Raptors,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2a9fae60-fdc4-11ef-88b5-b976e2aed74b?alt=media&token=140f4e2e-3547-453e-9169-a53d051d5b1b
2025,3255d6c0-e5e2-11ee-a0a7-8f4c1b24796d,,MUC,Munich Ravens,21.0,Nico,Leiderer,N. Leiderer,CB,1.86,73.23,86.0,189.6,Memmingen / Germany,,GERMAN,,2000-09-20,Allgau Comets,True,,11.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3255d6c0-e5e2-11ee-a0a7-8f4c1b24796d?alt=media&token=bd6061df-52eb-4b14-8856-cf54e8cabf4a
2025,34a710f0-ab79-11ed-a6da-49c49306a6ce,,MUC,Munich Ravens,9.0,Kevin,Titz,K. Titz,LB,1.85,72.83,100.0,220.46,Fürstenfeldbrick,,GERMAN,,2000-11-17,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F34a710f0-ab79-11ed-a6da-49c49306a6ce?alt=media&token=6a4665c8-7245-4591-b3b9-b220fe48e650
2025,3bd1e210-fdc5-11ef-bc56-437db09f1457,,MUC,Munich Ravens,7.0,Russell,Tabor,R. Tabor,QB,1.91,75.2,93.0,205.03,Charolette,,AMERICAN,,2003-01-22,Osos Rivas,True,,17.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F3bd1e210-fdc5-11ef-bc56-437db09f1457?alt=media&token=29c72e71-2ce4-4d27-8be2-2bd562c31fb2
2025,41fa7350-ad68-11ed-a5c1-13f8c0fe6ac6,,MUC,Munich Ravens,53.0,Dominik,Ondra,D. Ondra,OG,1.95,76.77,130.0,286.6,Deggendorf / Germany,,GERMAN,,2000-12-05,Munich Ravens,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F41fa7350-ad68-11ed-a5c1-13f8c0fe6ac6?alt=media&token=8b09a658-d54b-4840-b660-b48315dec1f1
2025,471a0a76-c509-499f-842d-14af615b11dc,,MUC,Munich Ravens,22.0,Marcos ,Schlabitz,M. Schlabitz,SS,1.85,72.83,90.0,198.42,germany,GERMAN,GERMAN,,1996-12-08,Frankfurt Galaxy,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F471a0a76-c509-499f-842d-14af615b11dc?alt=media&token=492d11de-6ca9-4bef-85ce-1dc28a7eaeea
2025,4aa94490-fdc0-11ef-a791-b967849bab6b,,MUC,Munich Ravens,56.0,Franz,Tiefenbacher,F. Tiefenbacher,LB,1.85,72.83,101.0,222.67,Cologne,,GERMAN,,2002-12-30,Munich Rangers,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F4aa94490-fdc0-11ef-a791-b967849bab6b?alt=media&token=acff0a50-2d2b-47cb-88ee-501786804a92
2025,50e39140-ed03-11ee-b6d3-a1e94ed77e6c,,MUC,Munich Ravens,17.0,Levin,Adrom,L. Adrom,QB,1.95,76.77,103.0,227.08,München / Germany,,GERMAN,,2003-08-22,Munich Rangers,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F50e39140-ed03-11ee-b6d3-a1e94ed77e6c?alt=media&token=8f0bfdef-f407-442c-8cb5-790d76a68dc7
2025,50fd43c0-fdc3-11ef-834c-9351672ba77d,,MUC,Munich Ravens,90.0,Julius,Richter,J. Richter,DT,1.9,74.8,114.0,251.33,Kirchberg,,GERMAN,,2002-10-06,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F50fd43c0-fdc3-11ef-834c-9351672ba77d?alt=media&token=2d2b297d-81d3-48cc-8e55-5dec39feac83
2025,593e1110-fdc1-11ef-a6a1-fb871ef91efd,,MUC,Munich Ravens,29.0,Felix,Boy,F. Boy,LB,1.95,76.77,104.0,229.28,Fürstenfeldbruck,,GERMAN,,2004-03-04,Fursty Razorbacks,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F593e1110-fdc1-11ef-a6a1-fb871ef91efd?alt=media&token=78b907fc-d1e5-4589-bf18-0b6833c24758
2025,62c619c0-10aa-11f0-b3f6-1181b0838fc3,,MUC,Munich Ravens,18.0,Daniel,Schweiger,D. Schweiger,K,1.81,71.26,85.0,187.39,Munich,,GERMAN,,2001-06-10,Munich Rangers,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F62c619c0-10aa-11f0-b3f6-1181b0838fc3?alt=media&token=8be25b96-33b8-4234-a276-9de9c8a1796a
2025,657cff90-10ae-11f0-ad72-7d24979e5d24,,MUC,Munich Ravens,88.0,Jadon,Gildersleeve,J. Gildersleeve,WR,1.8,70.87,86.0,189.6,Gelnhausen,,GERMAN,,2003-06-09,Regensburg Phoenix,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F657cff90-10ae-11f0-ad72-7d24979e5d24?alt=media&token=fef2f796-a627-4f52-a527-8a2d20de95a4
2025,6ae97a60-2438-11f0-b4a1-273724f66bdc,,MUC,Munich Ravens,12.0,Ben,Heath,B. Heath,WR,1.89,74.41,94.0,207.23,Melbourne,,AUSTRALIAN,,2005-01-05,Eastern Kentucky University,True,,29.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F6ae97a60-2438-11f0-b4a1-273724f66bdc?alt=media&token=952fa9a7-3226-4d2f-9d20-e238c126b251
2025,6f29e000-10ac-11f0-b9ab-e9904f50456e,,MUC,Munich Ravens,19.0,Luca,Lippert,L. Lippert,K,1.73,68.11,80.0,176.37,Langen,,GERMAN,,1996-03-30,Bad Homburg Sentinels,True,,14.04.2025,,
2025,709f9990-0a29-11f0-b4a3-79f44c5ea984,,MUC,Munich Ravens,1.0,Dexter,Fitzpatrick,D. Fitzpatrick,LB,1.86,73.23,100.0,220.46,Lagrange,,AMERICAN,,2001-03-30,Mars Hill University,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F709f9990-0a29-11f0-b4a3-79f44c5ea984?alt=media&token=080d3216-0150-4da7-9564-04d280e7aae5
2025,750b6928-96f8-412c-b6f0-f5ac0a629f5b,,MUC,Munich Ravens,13.0,Marvin,Rutsch,M. Rutsch,WR/RB,1.8,70.87,82.0,180.78,Minden,GERMAN,GERMAN,,1998-03-13,,,2nd Team Allstar 2023,16.02.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F750b6928-96f8-412c-b6f0-f5ac0a629f5b?alt=media&token=84612213-3777-4592-b104-de354001d564
2025,776b6610-10a9-11f0-9607-156e6026af1c,,MUC,Munich Ravens,34.0,Finn,Bujok,F. Bujok,CB,1.79,70.47,74.0,163.14,Munich,,GERMAN,,2005-05-08,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F776b6610-10a9-11f0-9607-156e6026af1c?alt=media&token=df7a9a95-60f4-4e35-add9-aa6dd92a1efa
2025,79c91a00-fdc2-11ef-ba26-fdb3dfecde94,,MUC,Munich Ravens,27.0,Isaac,M'bra,I. M'bra,CB,1.88,74.02,91.0,200.62,"Georgia, USA",,GERMAN,,2003-09-04,Regensburg Phoenix,True,,5.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F79c91a00-fdc2-11ef-ba26-fdb3dfecde94?alt=media&token=22fa0a96-9a3d-4c80-a02c-4d742c086e2a
2025,7bc51e20-bc43-11ed-8fe9-89a23b34caf2,,MUC,Munich Ravens,79.0,Gerrit,Brandt,G. Brandt,OT,1.96,77.17,139.0,306.44,Hannover,,GERMAN,,1997-02-28,Hamburg Seadevils,True,,19.03.2024,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7bc51e20-bc43-11ed-8fe9-89a23b34caf2?alt=media&token=211ca45f-ea95-42ba-87c3-479f9b360323
2025,7d39ab30-ab78-11ed-a6da-49c49306a6ce,,MUC,Munich Ravens,85.0,Julian,Malki,M. Malki,TE/FB,1.9,74.8,115.0,253.53,Munich,,GERMAN,,1997-04-26,Munich Ravens,True,,14.04.2025,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7d39ab30-ab78-11ed-a6da-49c49306a6ce?alt=media&token=36152442-1701-476a-9db5-fe7e7751ed2c
2025,82b4df80-10a7-11f0-8f94-7d5bd8da5d15,,MUC,Munich Ravens,98.0,Dino,Sadikovic,D. Sadikovic,DE,1.97,77.56,111.0,244.71,Munich,,GERMAN,,2005-03-07,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F82b4df80-10a7-11f0-8f94-7d5bd8da5d15?alt=media&token=78f44a98-57e7-4f81-a439-a17f29d6c63c
2025,83beabe0-ed03-11ee-9b77-21509f9ba07e,,MUC,Munich Ravens,26.0,Benedikt,Pohler,B. Pohler,RB,1.75,68.9,100.0,220.46,Munich / Germany,,GERMAN,,2003-09-16,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F83beabe0-ed03-11ee-9b77-21509f9ba07e?alt=media&token=257b2eac-b4e7-4cf0-90e5-7de627ef305a
2025,8e570330-162a-11f0-a80e-8dfe32df6529,,MUC,Munich Ravens,68.0,Ange,Obonga,A. Obonga,OT,1.89,74.41,162.0,357.15,Kinshasa,,CONGO,,2003-10-10,Kirchdorf Wildcats,True,,,,
2025,94d8b990-0a2e-11f0-ae4d-f7af6f705d9d,,MUC,Munich Ravens,35.0,Jonas,Maier,J. Maier,LB,1.86,73.23,95.0,209.44,Ulm,,GERMAN,,2000-12-22,Fursty Razorbacks ,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F94d8b990-0a2e-11f0-ae4d-f7af6f705d9d?alt=media&token=e30be8f3-5b3b-4c55-84f9-ed806d4d0c84
2025,96ae9ee0-e5e2-11ee-b879-a7f3fa47d95c,,MUC,Munich Ravens,37.0,Igor,Bujok,I. Bujok,CB,1.9,74.8,86.0,189.6,Munich / Germany,,GERMAN,,2004-04-03,Munich Cowboys,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F96ae9ee0-e5e2-11ee-b879-a7f3fa47d95c?alt=media&token=07e5ddd4-2d09-4384-8feb-9bc8813aecf4
2025,97e1f500-fdc4-11ef-8309-75800b92bb25,,MUC,Munich Ravens,30.0,Jan,Bender,Ja. Bender,OLB,1.88,74.02,94.0,207.23,Ostfildern,,GERMAN,,1999-10-03,Heidelberg Hunters,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F97e1f500-fdc4-11ef-8309-75800b92bb25?alt=media&token=633e8c3c-bdd4-4cb3-b65b-4996076ebaa4
2025,9e412570-fc1f-11ef-a97b-cd0c40930f28,,MUC,Munich Ravens,47.0,Dominik,Schmid,D. Schmid,OLB,1.8,70.87,89.0,196.21,Kempten,,GERMAN,,1999-10-31,Allgäu Comets,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9e412570-fc1f-11ef-a97b-cd0c40930f28?alt=media&token=31efd995-60f3-445f-87d3-0e8358a0ec3f
