season,player_id,old_player_id,team_abv,team,player_number,player_first_name,player_last_name,player_short_name,player_position,player_height_m,player_height_in,player_weight_kg,player_weight_lbs,birth_place,birth_nation,primary_nation,secondary_nation,birthdate,previous_team,is_previous_contract,all_star,updated,awards,player_headshot_url
2023,a809833c-9da0-4458-a530-2a2f6e1af457,,LKG,Leipzig Kings,18.0,Marcel,Ulbrich,M. Ulbrich,K,1.83,72.05,85.0,187.39,Germany,GERMAN,GERMAN,AUSTRIAN,1990-04-22,.,True,,1.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa809833c-9da0-4458-a530-2a2f6e1af457?alt=media&token=3781bd3a-347d-4593-a7e6-0764d028dc3a
2023,c87e7ef0-e2b3-11ed-a8aa-ddff27d0b3c1,,LKG,Leipzig Kings,5.0,Steve,Mcshane,S. Mcshane,RB,1.72,67.72,84.0,185.19,USA,,AMERICAN,,1996-09-25,Housten Roughnecks,True,,18.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc87e7ef0-e2b3-11ed-a8aa-ddff27d0b3c1?alt=media&token=0ca811da-4c49-45ac-b486-3420348ee4a3
2023,cee92fdc-4820-4b81-98e3-38fef6d99e04,,LKG,Leipzig Kings,34.0,Dominik,Wünsche,D. Wuensche,CB,1.92,75.59,89.0,196.21,Germany,GERMAN,GERMAN,AUSTRIAN,1997-10-29,Lions ,True,,28.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcee92fdc-4820-4b81-98e3-38fef6d99e04?alt=media&token=2122930f-48fc-42f9-bdbc-7f4f8aaef6c9
2023,ebb55129-3ed4-4627-be7e-4141b6144231,,LKG,Leipzig Kings,23.0,Jonathan,Sieveke,J. Sieveke,CB,1.88,74.02,75.0,165.35,Germany,GERMAN,GERMAN,AUSTRIAN,1998-12-15,Lions ,True,,22.05.2023,,
2023,febd6b62-f840-4498-973a-3c31dac96078,,LKG,Leipzig Kings,12.0,Ferras,El-Hendi,F. El-Hendi,QB,1.93,75.98,95.0,209.44,Germany,GERMAN,GERMAN,,1996-05-24,Blue Kings,True,,18.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Ffebd6b62-f840-4498-973a-3c31dac96078?alt=media&token=4518d870-66d5-4171-899a-83b26eaf7b07
2023,002103d0-da3c-11ed-a8cf-bf90b728a50c,,HVG,Helvetic Guards,33.0,Hendrik,Rutishauser,H. Rutishauser,SS,1.84,72.44,95.0,209.44,"Zurich, Switzerland",SWISS,SWISS,,2002-05-11,"Zürich Renegades, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F002103d0-da3c-11ed-a8cf-bf90b728a50c?alt=media&token=19cfbf8f-e80b-40be-afca-22b3bf4eb6f1
2023,083896e0-da3d-11ed-a8cf-bf90b728a50c,,HVG,Helvetic Guards,8.0,Moritz,Stein,M. Stein,RB,1.8,70.87,87.0,191.8,"Zurich, Switzerland ",SWISS,SWISS,,1994-06-05,"Bern Grizzlies, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F083896e0-da3d-11ed-a8cf-bf90b728a50c?alt=media&token=e831644b-483d-4b49-9f8d-6e54bb343bc1
2023,1178c7e0-e3b4-11ed-b745-21f5d0c6720a,,HVG,Helvetic Guards,44.0,Fabian,Strahm,F. Strahm,LB/TE,1.85,72.83,108.0,238.1,"Biel, Switzerland ",SWISS,SWISS,,1994-03-28,"Bern Grizzlies, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F1178c7e0-e3b4-11ed-b745-21f5d0c6720a?alt=media&token=3af3dfcf-cf29-49ff-8e38-215f061dc597
2023,11e06b30-d8af-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,11.0,Dominic,Mischler,D. Mischler,FS/SS,1.78,70.08,86.0,189.6,"Biel, Switzerland",SWISS,SWISS,,1989-03-11,"Bern Grizzlies, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F11e06b30-d8af-11ed-b5d9-e59dc85e57e9?alt=media&token=03b53bd8-632e-451a-92f0-38318bc85bf2
2023,14e76fe0-eb56-11ed-8049-7f70774d5d50,,HVG,Helvetic Guards,31.0,Ludovic,Vincent,L. Vincent,OLB,1.74,68.5,85.0,187.39,"Morges, Switzerland",SWISS,SWISS,,1998-02-21,"Morge Bandits, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F14e76fe0-eb56-11ed-8049-7f70774d5d50?alt=media&token=b191c35c-e0ce-4ce5-9eed-e66da2c38c11
2023,18ce42d0-eb5d-11ed-a1c8-fde0236c6231,,HVG,Helvetic Guards,36.0,William,Harvey,W. Harvey,FB/TE,,,,,"Evanston, IL, USA",SWISS,SWISS,AMERICAN,1999-02-05,"Thun Tigers, CH",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F18ce42d0-eb5d-11ed-a1c8-fde0236c6231?alt=media&token=e53a089c-2f8d-4990-920f-f580ca2c468e
2023,250edcb0-d8b3-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,2.0,Ken,Hike Jr.,K. Hike Jr.,CB/FS,1.84,72.44,84.0,185.19,"Decatur, Georgia USA",AMERICAN,AMERICAN,,1995-09-09,"Dresden Monarchs, GFL",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F250edcb0-d8b3-11ed-b5d9-e59dc85e57e9?alt=media&token=2c50f84a-098b-40a8-8dab-29b1fe56045b
2023,27263624-f172-4560-a7db-63e5bcb4ee99,,HVG,Helvetic Guards,1.0,Maceo,Beard,M. Beard,CB/WR,1.9,74.8,90.0,198.42,"Paris, France",FRENCH,FRENCH,GERMAN,2000-05-12,"Berlin Thunder, ELF",True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F27263624-f172-4560-a7db-63e5bcb4ee99?alt=media&token=005edfe6-eac7-49dd-a5a4-dc383735058b
2023,2b647990-18e0-11ee-aa1f-eb26d5a2559f,,HVG,Helvetic Guards,3.0,Tristan,Noble,T. Noble,QB,1.91,75.2,97.0,213.85,"Texas, USA ",AMERICAN,AMERICAN,,2000-02-18,"Basel Gladiators, SAFV ",True,,3.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F2b6ed9d0-18e0-11ee-aa1f-eb26d5a2559f?alt=media&token=3ef097af-2d17-4fb7-b282-b28d4a30b8a0
2023,34c4c3e0-d8a4-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,66.0,Matthias,Münger,M. Muenger,C,1.83,72.05,132.0,291.01,"Zurich, Switzerland ",SWISS,SWISS,,1991-11-04,"Bern Grizzlies, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F34c4c3e0-d8a4-11ed-b5d9-e59dc85e57e9?alt=media&token=7bfd04dd-b386-42fa-a657-f83a168b1309
2023,358febe8-9ea0-4653-ba06-a23bda54bbce,,HVG,Helvetic Guards,75.0,Gabriel,Rodriguez,G. Rodríguez,OT/OG,1.99,78.35,145.0,319.67,"Teruel, Spain",SPANISH,SPANISH,,2000-10-02,"Barcelona Dragons, ELF",True,,11.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F358febe8-9ea0-4653-ba06-a23bda54bbce?alt=media&token=52035b46-af9c-47ea-bb64-0174d75fe3ed
2023,57a95390-d8ad-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,35.0,Florian ,Ziegler ,F. Ziegler,SS,1.8,70.87,90.0,198.42,"Basel, Switzerland",SWISS,SWISS,,1996-03-14,"Basel Gladiators, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F57a95390-d8ad-11ed-b5d9-e59dc85e57e9?alt=media&token=886d4066-688e-49df-8174-e4cf663bb266
2023,620ad790-d967-11ed-ba2a-e36a0142c5b8,,HVG,Helvetic Guards,15.0,Samuel,Friedli,S. Friedli,WR,1.8,70.87,83.0,182.98,"Biel, Switzerland ",SWISS,SWISS,,2004-01-04,"Bienna Jets, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F620ad790-d967-11ed-ba2a-e36a0142c5b8?alt=media&token=28d5f79a-fbd9-4e4c-aa68-1e9d66a00c2e
2023,62181e80-e45e-11ed-b399-3b9c09b4bdc4,,HVG,Helvetic Guards,,Niels,Meier,N. Meier,OT/OG,1.9,74.8,138.0,304.24,"Brugg, Switzerland",SWISS,SWISS,DUTCH,1998-07-14,Washburn University Ichabods,True,,2.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F62181e80-e45e-11ed-b399-3b9c09b4bdc4?alt=media&token=5608f222-1559-41ee-8f59-3cda368cf1a7
2023,65d27990-e3bd-11ed-a903-0f30b3b8c4d3,,HVG,Helvetic Guards,46.0,Julien,Conus,J. Conus,LB,1.85,72.83,108.0,238.1,"Fribourg, Switzerland",SWISS,SWISS,,2000-01-20,"Bern Grizzlies, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F65d27990-e3bd-11ed-a903-0f30b3b8c4d3?alt=media&token=a1522350-7595-48e3-acaf-047b1a948f61
2023,68d8bdb0-ed1e-11ed-84cd-0bdefe1e3835,,HVG,Helvetic Guards,56.0,Filip,Kovljenic,F. Kovljenic,OT,1.9,74.8,140.0,308.65,"Buchs, Switzerland",SWISS,SWISS,,1996-09-29,"Ravensburg Razorbacks, GFL",True,,20.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F68d8bdb0-ed1e-11ed-84cd-0bdefe1e3835?alt=media&token=ac68a5f7-e79e-41fc-aedf-c4e0f92765e2
2023,7636d870-d8a6-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,94.0,Michel,Sousa,M. Sousa,DT,1.82,71.65,120.0,264.55,"Arpajon,  France",FRENCH,FRENCH,,1975-02-02,"Calanda Broncos, SAFV ",True,,27.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7636d870-d8a6-11ed-b5d9-e59dc85e57e9?alt=media&token=f663ea86-9cd1-45dc-a349-3abf1d71733e
2023,78aa4420-eb57-11ed-bcd4-719b26fe6c62,,HVG,Helvetic Guards,55.0,Pascal,Hollenstein,P. Hollenstein,OG,1.9,74.8,130.0,286.6,"Zurich, Switzerland",SWISS,SWISS,,1991-06-27,"Bern Grizzlies, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F78aa4420-eb57-11ed-bcd4-719b26fe6c62?alt=media&token=a1529c54-c0b8-4114-bf5f-4567d13d7977
2023,7a2a2b40-e813-11ed-850c-69e5c2eaeae7,,HVG,Helvetic Guards,77.0,Jean-Pierre,Stadler,J. Stadler,DT,1.88,74.02,135.0,297.62,Kirchberg Switzerland,SWISS,SWISS,,1998-09-16,"Winterthur Warriors, SAFV ",True,,31.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7a2a2b40-e813-11ed-850c-69e5c2eaeae7?alt=media&token=ff1c32bd-c839-4c58-8971-4ec015882076
2023,7f0d4960-eb58-11ed-8113-f5ff6294653e,,HVG,Helvetic Guards,60.0,Raffael,Wachter,R. Wachter,OT,1.93,75.98,118.0,260.15,"Zurich, Switzerland",SWISS,SWISS,,1990-06-28,"Zurich State Spartans, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7f0d4960-eb58-11ed-8113-f5ff6294653e?alt=media&token=27758682-3f57-41d8-8455-f0cc9e31de98
2023,7fb00930-d969-11ed-ba2a-e36a0142c5b8,,HVG,Helvetic Guards,97.0,Yannick,Friedberg,Y. Friedberg,DE/DT,1.91,75.2,120.0,264.55,"Freiburg, Germany",SWISS,SWISS,GERMAN,1999-09-26,"Bern Grizzlies, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F7fb00930-d969-11ed-ba2a-e36a0142c5b8?alt=media&token=1b57625d-9275-4e71-a49d-77d0ac2e7883
2023,862c5990-2afd-11ee-97f4-8ded96b4654d,,HVG,Helvetic Guards,45.0,Carl,Holdt,C. Holdt,FB,1.8,70.87,104.0,229.28,"Frauenfeld, Switzerland",SWISS,SWISS,,1994-10-09,Luzern Lions,True,,25.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8637f250-2afd-11ee-97f4-8ded96b4654d?alt=media&token=1d1acda3-58d7-4774-ae87-7fcb2d350a6a
2023,8746a790-e44e-11ed-83f0-d9cf20967dbe,,HVG,Helvetic Guards,85.0,Theo,Stirnimann,T. Stirnimann,TE/K,1.83,72.05,104.0,229.28,"Bern, Switzerland ",SWISS,SWISS,,1994-07-16,"Bern Grizzlies, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8746a790-e44e-11ed-83f0-d9cf20967dbe?alt=media&token=9c7348ab-9ed5-4525-b2ed-869df87827d8
2023,897d4f90-da3b-11ed-a8cf-bf90b728a50c,,HVG,Helvetic Guards,88.0,Remo,Spahr,R. Spahr,WR,1.87,73.62,90.0,198.42,"Zurich, Switzerland",SWISS,SWISS,,1994-06-14,"Zürich Renegades, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F897d4f90-da3b-11ed-a8cf-bf90b728a50c?alt=media&token=3d544ed6-53fc-4cfe-b9f8-be76975f07d2
2023,89f166c0-da3e-11ed-a8cf-bf90b728a50c,,HVG,Helvetic Guards,,Xavier,Baudraz,X. Baudraz,WR,1.83,72.05,78.0,171.96,"Lausanne, Switzerland",SWISS,SWISS,,1997-05-27,"Bern Grizzlies, SAFV",True,,18.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F89f166c0-da3e-11ed-a8cf-bf90b728a50c?alt=media&token=788ffea9-4b3b-4c54-ae1b-3d3c07448b13
2023,8b152100-d8a3-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,57.0,Jürg,Stalder,J. Stalder,OT,1.94,76.38,145.0,319.67,"Langnau im Emmental, Switzerland",SWISS,SWISS,,1989-10-28,"Bern Grizzlies, SAFV",True,,31.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8b152100-d8a3-11ed-b5d9-e59dc85e57e9?alt=media&token=57a3634d-fe65-4d50-beb9-540dec48f968
2023,8f634cd0-d8a0-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,19.0,Gregorio,Calonego,G. Calonego,WR,1.83,72.05,86.0,189.6,"Legnago, Italy",ITALIAN,ITALIAN,,2001-04-29,"Calanda Broncos, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F8f634cd0-d8a0-11ed-b5d9-e59dc85e57e9?alt=media&token=d538c9f9-22e1-4b91-bf6c-b18dbc541a4a
2023,91c32d70-d8ae-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,38.0,Labinot,Arapi,L. Arapi,CB,1.8,70.87,87.0,191.8,"Zug, Switzerland",SWISS,SWISS,,1994-06-23,"Zürich Renegades, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F91c32d70-d8ae-11ed-b5d9-e59dc85e57e9?alt=media&token=e69a174d-aec7-4261-aee7-06fdd432b3be
2023,93153c50-2583-11ee-b439-3b87f3e543c7,,HVG,Helvetic Guards,69.0,David,Häusler,D. Haeusler,OT,1.95,76.77,138.0,304.24,München,,GERMAN,,1995-07-07,Bern Grizzlies,True,,21.07.2023,,
2023,981b2320-eb5b-11ed-bc90-d5ef6f01402d,,HVG,Helvetic Guards,73.0,Timothy,Schmid,T. Schmid,C/LS,1.9,74.8,130.0,286.6,"Zurich, Switzerland",SWISS,SWISS,,1998-06-15,"Zurich Renegades, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F981b2320-eb5b-11ed-bc90-d5ef6f01402d?alt=media&token=d81cc4f9-508a-4979-a5ac-bc37c4fcc65a
2023,9a57ed60-da3c-11ed-a8cf-bf90b728a50c,,HVG,Helvetic Guards,6.0,Ibony ,Mbungu,I. Mbungu,RB,1.77,69.69,94.0,207.23,"Rothrist, Switzerland",SWISS,SWISS,,1998-06-02,"Bern Grizzlies, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9a57ed60-da3c-11ed-a8cf-bf90b728a50c?alt=media&token=ccadb30a-dd8b-411d-9305-6cb866e35b0c
2023,9b7e144f-421a-4801-85d1-11d8ea0508ac,,HVG,Helvetic Guards,23.0,Chaska Remy,Perron,C. Perron,CB/FS,1.82,71.65,84.0,185.19,Besançon,FRENCH,FRENCH,GERMAN,1995-08-12,"Stuttgart Surge, ELF",True,,16.04.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9b7e144f-421a-4801-85d1-11d8ea0508ac?alt=media&token=e273dd59-33ab-4700-b644-a49d1551d7c1
2023,9c455530-d9de-11ed-9bea-23ff33d7c67a,,HVG,Helvetic Guards,,Kevin,Audetat,K. Audetat,RB,1.72,67.72,84.0,185.19,"Neuchâtel, Switzerland",SWISS,SWISS,,2000-09-27,"Neuchâtel Knights, SAFV ",True,,2.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F9c455530-d9de-11ed-9bea-23ff33d7c67a?alt=media&token=4bae6666-911c-4942-84c7-6d6a36469856
2023,a1af4450-ed2e-11ed-8358-17ece634ec82,,HVG,Helvetic Guards,,Abdur,Elabed,A. Elabed,DE,1.8,70.87,102.0,224.87,"Zollikerberg, Switzerland",SWISS,SWISS,,2003-01-28,"Zürich Renegades, SAFV ",True,,2.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa1af4450-ed2e-11ed-8358-17ece634ec82?alt=media&token=349b5775-c2a0-40bf-86d8-32160423a10a
2023,a64067a0-1fe3-11ee-8ac0-2db30cfbe977,,HVG,Helvetic Guards,72.0,Sebastian,Lüthi,S. Lüthi,OG/OT,1.86,73.23,125.0,275.58,"Lauperswil BE, CH",SWISS,SWISS,,1991-03-13,Luzern Lions,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa64067a0-1fe3-11ee-8ac0-2db30cfbe977?alt=media&token=7dc4f589-2dac-476e-8a34-b82f360075cd
2023,a9a51d30-d968-11ed-ba2a-e36a0142c5b8,,HVG,Helvetic Guards,99.0,Milos,Panic,M. Panic,DT/DE,1.94,76.38,130.0,286.6,"Einsiedeln, Switzerland",SWISS,SWISS,,1989-05-20,"Zürich Renegades, SAFV ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa9a51d30-d968-11ed-ba2a-e36a0142c5b8?alt=media&token=5e07dee8-917e-4d9d-9077-f0f6be23a160
2023,a9cd1370-d8ab-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,21.0,Fabian ,Bruhin,F. Bruhin,CB/FS,1.87,73.62,89.0,196.21,"Basel, Switzerland ",SWISS,SWISS,,1997-12-31,"Basel Gladiators, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fa9cd1370-d8ab-11ed-b5d9-e59dc85e57e9?alt=media&token=f970cd2c-1510-4434-ab4c-397dbb891615
2023,ab21ec40-2000-11ee-b9b8-6fb16797718d,,HVG,Helvetic Guards,17.0,Pierre-Yves,Dayres,P.-Y. Dayres,WR,1.87,73.62,90.0,198.42,"Mont-de-Marsan, FR",FRENCH,FRENCH,,1994-11-11,Thonon Black Panther,True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fab315590-2000-11ee-b9b8-6fb16797718d?alt=media&token=f19887bb-feba-4b13-9802-7172108ea6eb
2023,b21e28e0-d8b3-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,7.0,Silas,Nacita,S. Nacita,RB/WR,1.8,70.87,88.0,194.01,"Bakersfield, California USA",AMERICAN,AMERICAN,,1993-11-25,"Danube Dragons, AFL",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb21e28e0-d8b3-11ed-b5d9-e59dc85e57e9?alt=media&token=5f61265d-7d55-4ed0-9905-eae26ae6e02c
2023,b5b6d910-e471-11ed-bceb-db073204c323,,HVG,Helvetic Guards,37.0,Robert,Harvey,R. Harvey,TE/OLB,1.9,74.8,105.0,231.49,"Evanston, IL, USA",SWISS,SWISS,AMERICAN,1999-02-05,"Washington & Lee, NCAA",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb5b6d910-e471-11ed-bceb-db073204c323?alt=media&token=d36eb360-7528-4e0e-99af-b7c231ead6cc
2023,b788edbb-f228-4c18-b369-5cb2fb2a92c7,,HVG,Helvetic Guards,98.0,Michael,Kimpiabi,M. Kimpiabi,DT,1.95,76.77,137.0,302.03,"Kinshasa, DR Kongo",SWISS,SWISS,GERMAN,1998-03-27,"Stuttgart Surge, ELF",True,,17.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fb788edbb-f228-4c18-b369-5cb2fb2a92c7?alt=media&token=0da5e7a1-92a0-455e-8c5d-ee3a2fc5a2a5
2023,bb8f22d0-f47e-11ed-951a-f54c487aa9c8,,HVG,Helvetic Guards,43.0,Joel,Muntwyler,J. Muntwyler,OLB/FB,1.8,70.87,102.0,224.87,"Winterthur, Switzerland",SWISS,SWISS,,1998-07-18,"Santa Barbara City College, SBCC",True,,25.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbb8f22d0-f47e-11ed-951a-f54c487aa9c8?alt=media&token=d5d87b6c-bb73-464d-b4a7-4a1ee7739ff8
2023,bd827e11-e567-4ff3-adc8-60bc040d3a8e,,HVG,Helvetic Guards,24.0,Dimitri,Gfeller,D. Gfeller,FB/TE,1.85,72.83,105.0,231.49,"Basel, Switzerland ",SWISS,SWISS,,1991-11-09,"Bern Grizzlies, SAFV ",True,,20.05.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbd827e11-e567-4ff3-adc8-60bc040d3a8e?alt=media&token=70da1704-b3fb-4c42-990c-ecb66d5d95f3
2023,bf9b1150-27c7-11ee-a324-a7d0a5600b19,,HVG,Helvetic Guards,,Romano,Zanella,R. Zanella,SS/P,1.85,72.83,91.0,200.62,"Zug, Switzerland",SWISS,SWISS,,1990-09-03,Luzern Lions,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fbfa87ed0-27c7-11ee-a324-a7d0a5600b19?alt=media&token=7c39c069-a812-460c-aaf5-a6607c959fac
2023,c4d37710-27b9-11ee-a7dc-cd34e4c86e00,,HVG,Helvetic Guards,,Leonardo,Wirz,L. Wirz,CB/FS,1.72,67.72,80.0,176.37,"Fribourg, Switzerland",SWISS,SWISS,,1992-09-04,Fribourg Cardinals,True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc4e26b30-27b9-11ee-a7dc-cd34e4c86e00?alt=media&token=aca663d5-d13d-4d46-85b3-e67100b209b4
2023,c989b9a0-da3d-11ed-a8cf-bf90b728a50c,,HVG,Helvetic Guards,,Cayman,Bailey Jr.,C. Bailey Jr.,WR,1.82,71.65,83.0,182.98,"Uster, Switzerland",SWISS,SWISS,,2002-04-20,"Zürich Renegades, SAFV ",True,,2.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fc989b9a0-da3d-11ed-a8cf-bf90b728a50c?alt=media&token=9f92c814-2d52-4946-aa3f-f8c1262d1dcc
2023,ca50ed80-2b0b-11ee-89e9-4def596b9e96,,HVG,Helvetic Guards,30.0,Cesare,Alberti,C. Alberti,RB,1.8,70.87,92.0,202.83,"Beilla (BI), Italy",ITALIAN,ITALIAN,,1991-11-09,"Calanda Broncos, SAFV",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2F10759c60-2b08-11ee-89e9-4def596b9e96?alt=media&token=4c354b81-d936-4f60-b51d-b466b0fd20ae
2023,ccfe3d80-d8a9-11ed-b5d9-e59dc85e57e9,,HVG,Helvetic Guards,14.0,Timothy,Schürmann,T. Schuermann,SS/OLB,1.88,74.02,104.0,229.28,"Basel, Switzerland",SWISS,SWISS,,2001-05-15,"Schwäbisch Hall Unicorns, GFL ",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fccfe3d80-d8a9-11ed-b5d9-e59dc85e57e9?alt=media&token=fb229760-6bef-4c4b-83c1-1afab5555088
2023,cdad13e0-ed1d-11ed-84cd-0bdefe1e3835,,HVG,Helvetic Guards,65.0,Federico,Ferretti,F. Ferretti,OG,1.9,74.8,120.0,264.55,"Scharans, Switzerland",SWISS,SWISS,,1993-12-25,"Ravensburg Razorbacks, GFL",True,,,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fcdad13e0-ed1d-11ed-84cd-0bdefe1e3835?alt=media&token=a88a0525-ec56-47bf-b64a-472340c4b644
2023,d41b90f0-eb54-11ed-8ef1-93f1a06434d3,,HVG,Helvetic Guards,58.0,"John ""JR""",Tavai,J. Tavai,DE/MLB,1.88,74.02,115.0,253.53,"Inglewood, CA USA",AMERICAN,AMERICAN,,1993-09-23,"Hamilton Tigercats, CFL",True,,21.07.2023,,https://firebasestorage.googleapis.com/v0/b/leaguetool-dfc3d.appspot.com/o/Images%2FPlayer%2Fd41b90f0-eb54-11ed-8ef1-93f1a06434d3?alt=media&token=703d3333-9286-48b5-b4ce-c9de7aaf9638
